PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
-0.393756555173144,-1.548697220359489,-0.5078594512492781,0.2393049861909203,-0.7756694144955488,0.7705158448654952,-1.07321347070355,-0.8290295736824329,-0.38895514527919217,0.03310398427395675,0.2529171594107748,-0.7011206040838359,1.2462687547529854,1
-1.2951436511464598,-3.6710765219804244,1.3048125407688995,-0.6241934612160024,-0.9364122168723445,-0.955087061690891,0.44498291468300094,-1.0193743268243876,-0.6331475749493131,0.6524584921726546,-1.4018449125787276,0.6684403598966364,-1.924407869025475,0
-0.24270711562909544,-0.6044117539346702,-0.04151877010613185,-0.08601383917370249,-0.28600180055815827,-1.0284475015371455,1.306871060004427,-0.6534775240721051,-0.5284720280034113,0.20665011570057817,0.03501191118100786,0.7270829077895272,-2.224205939621369,0
-0.6904433710824116,-2.0162999494539977,-1.1301747823754562,0.3984326645649029,1.0887919521883231,0.9643722172698185,-0.3221466720674301,-0.3999485155050394,-0.23838262261945928,0.3038168789969114,-0.39249322148699767,-0.2291802910627061,0.599669015502019,1
-0.49500166770132575,-1.808585495279728,-1.0563904006132023,-1.0095047522464748,-0.03539608143126075,0.6789085272712027,2.080502920716566,0.13496909501495544,-1.9073014414821094,-0.6988513068861052,1.4665701988768247,0.3092641490019622,-0.431896649391216,0
-0.8465366604804659,-2.750433642785841,0.1439077193957905,1.263738389886787,-1.4947896979832451,-0.385954670340606,0.054434983005198764,-1.1558111176216663,-1.1536256819009139,1.658800847150383,-2.1215781217616967,0.2928131984218462,0.08452351858802865,0
-1.2060118969601241,-3.420028163242142,2.38352762661395,0.9217291694163835,0.6907807905365507,0.5341542233883769,-1.8055188007729501,-0.9290789184853185,0.08962834237094607,-0.3821152914464479,0.9664832690028079,-0.7148755333144324,-0.11603463589959181,0
-0.055897353045969385,0.2837911881620888,-0.2842337353257127,0.5232418506399658,0.3268954611273163,0.37096189953459024,-0.03626581118601702,-0.07049413659544206,-1.0603778179577212,0.34534610977521796,0.049713656833775294,0.06117239405966649,-0.6996857462619988,3
0.9087319568208095,2.022918763088406,-0.5371876334120075,-0.1903086890380213,0.8265153434598953,-0.24792675989669438,-0.27655616483978235,-0.3985517952624181,0.3590036449586842,0.0017611414608937031,-0.96618989218736,0.4017783843585925,-0.01586279354130219,3
-0.018907825266700897,0.15497146954016908,0.015082578372076154,0.030027173167563655,1.2781051341849738,0.5757328895490693,-0.22060399059653132,-0.23687344981940356,-0.9502725218985232,0.014188904036118947,0.0036152453175904405,-0.15697752818875327,0.5702807445717776,1
-0.3411514055684612,-1.0993782913941312,0.7331208212990099,-0.7441260342153483,0.6841300748821113,1.1253374478049039,-0.010301944434820326,-1.2212835548903993,0.8921143196110605,-0.19465269211559272,-1.1045802728154515,-0.119151310946009,-0.313380344556553,1
-1.490435997592984,-2.994448509735147,0.486276213755181,-1.4538348749271264,-0.9556130410196232,0.373168499589731,-1.2971497354137562,-1.8156874149490625,0.5467501264125465,-0.2820800426025794,-0.8295835943354365,-0.374364220434648,-0.6887557503665229,0
1.2643628777393658,3.226162599607621,-0.9379421469023234,0.9868110299201288,-0.7543671533249949,-0.5517366637875479,-1.827468629768612,-0.21521989248515247,-0.6141045842759276,-0.1537507150247703,-0.8569206793361202,-0.1594409860293001,-0.24919026377666137,3
-0.16417286120845534,-0.02998613141456992,-0.21781512479277648,-0.8172228730741652,0.3222993798363328,-0.8621788189453405,1.3242127842742446,-0.16640247408533612,1.4873167676269659,-0.48771488502422256,-0.5636075889937561,-0.24396332094448897,0.2273222911553412,2
-0.24300791965219068,-0.861848299220417,0.17541365545457344,-1.3099936119387856,1.060816717303056,-0.9598591542011512,-1.7281402189293238,-0.8501603300605794,0.6127122786586991,-0.061019158748089705,-0.519921751934451,-0.8459410030378823,2.8662651385424947,1
-0.11691694882131944,0.40762025053285567,0.2029737281841444,-0.986293696644495,2.5600854577579755,-0.3346670992511666,-0.10050585679120215,0.02595274957187299,-1.2485083145389038,0.3205225263936446,0.1895505737563659,-0.02139287215193807,-0.15876338611035046,3
1.0464947864066725,2.5028013497475916,3.744427213051595,-1.285614363920803,-0.14239962732339956,-1.355983700977728,0.7447903965527167,-0.8566721053372837,0.2905627148470308,1.0988516522311735,-0.5444889929417331,0.4844725434818551,0.4195104109674005,3
-0.911377934549189,-0.8311935101747104,-1.3572465722252478,-2.0714651036819323,-1.370152105863834,1.4607913821859755,0.5342218448111012,-0.9087657365433351,-0.0113229141707351,0.011439997138381718,0.3700156465200693,-0.4622536343233334,0.8892493816232525,0
-0.38241205518832566,-1.49186541932422,-0.07296743660899116,-0.48211808579593235,0.12585208975646303,1.9031243735566281,-1.7293774371966668,0.5348774545381101,0.5934944786185827,0.5048314633312897,0.6430287803322046,0.7700555945066735,0.890634347753158,0
-0.12133640791599935,0.012287327603119432,-3.5682675511994804,3.7691425190379624,-1.572896404975647,0.08148625724586929,0.9566351482802739,-0.7132591044995906,-0.22093932399834362,1.7159584923060458,0.31419532779177595,0.9696308161125445,-0.670377824692301,1
1.321669824307428,4.046193497740583,1.4986357179838834,-0.015117099431485821,-1.5462509193046492,0.428564484207835,-2.088959209037782,-0.8826590085636123,-0.7566891165630152,0.4020218999839983,-0.6972433757450418,-0.47193809688477817,-0.4833467596121125,3
-0.20676061277734986,-0.33127850518210655,-0.01587944126362531,0.013354715982160127,0.2432107298811357,-0.057180893789056025,0.08872584042383873,-0.4017430432215618,-1.467108967106038,0.5140843984286072,0.5447620113493785,0.3919122459114815,-0.9055772710620924,3
-0.7072173890193627,0.13783548627762693,-3.262718842981683,-2.066536010325154,0.05293877838218211,1.937430560554232,1.1744834860810998,-0.691291529774964,-0.17952635169979525,0.38767705027782284,0.794904862277618,0.05358951630188315,0.04563805677944657,0
-0.07835189815214832,0.6860345843738963,1.3834500307143234,-1.3234437831078412,2.2954807702236044,0.4225612151616676,0.6461305754929794,-0.44853475392882514,0.8128455806033018,-0.16982017579018469,-0.20375918100189017,-0.25124720721770394,-0.3092932565582234,3
-0.32787530234056605,-1.0482303170390614,-0.33935015944771374,0.1556616480624469,-0.4259143799622469,-0.2983108104976473,0.32691887874767744,-0.2824634894142065,0.1633114163098265,-0.49341096982315386,-0.3778607061605233,-0.6154409896397701,0.2937710486619919,0
-0.5588132154165408,-1.0880489449899005,-1.135180490299085,1.4951023860996,-0.22130117764498766,-0.14547344918441024,0.4750339624822876,-0.5084512494802754,-0.16504380946672864,1.1731286931039349,-0.1713031239349897,-0.007483344219609074,0.025694726357034278,1
-1.0023389628175092,-2.968937953516312,0.7093830807865356,0.8336277759491714,0.3710275726832507,-0.19409188819377318,0.6383975810058863,-0.6604166282974515,-0.485543537932959,-0.476499165529718,2.4520915954277767,-0.48999868743104225,0.46431881665342956,0
-0.5904447837994776,-2.131991866598391,2.0138336824727276,3.354437850827854,0.7151209716298769,0.9047985853705168,-1.660424147224379,1.9879058451978806,-0.33226546356570036,0.3025411347260003,-0.30473607810435915,-0.40905062892504607,0.9316655267147818,1
-0.3076157229907345,-0.6601442180700079,-4.245876685495428,-1.0136929520285447,-0.35124169157329743,-0.994332877803563,-1.856823480159798,-0.7342122951357458,0.8476734686932152,0.2747964101020023,-1.1375154232536675,0.11674191105637137,-0.7320891194421899,1
-1.4303237389068686,-3.476077452772856,-0.6312658507840251,-2.177499549147859,1.4026003330269439,-3.0505587137297496,-1.3366853458317451,-0.2645336028261652,-1.4550786559075952,0.2972831491446442,0.4336638314751971,0.047821983411224886,-0.24593007712157555,0
0.9952744335784934,3.2327305587283415,-0.9913813195289133,-1.1572109898649536,-1.824498015033334,-1.0612766484711689,-1.454275307310971,-0.7829125033385881,-0.7021197954491114,0.9555167991636663,0.18954843093179125,0.2717244929159545,-0.14594511741602187,3
-0.3757209258008083,-1.367853856306835,-0.5479760349662595,0.4525218439089477,-0.48376486038776917,-0.243577120542152,0.15978018814559558,0.1474100858315012,0.1902254589038473,-0.8532172266234368,-0.6013291338372412,-1.1937339370439897,1.2642267387813972,2
-0.3007326567546117,-0.8877376343876815,-0.157635350618489,-0.3360687637009637,0.17205425699299506,1.028322763647115,-0.8331887145084846,-1.3154570763911806,0.2321678945385065,0.29723634528340204,0.3243642784992549,-0.12160645939778443,0.3602204232114218,2
-0.7322964091214729,-2.377920214449594,1.1535532472211925,2.4127305335213265,-0.8727422928369328,0.7566494587830207,-1.6066210739141435,-0.7469959855295802,-1.1619858906431448,0.1826350556492258,0.8563928981082339,-1.139765272651707,0.46782836177084275,1
-0.5668930067364818,-0.4976260455536196,-1.4429523193435547,0.7219580575115004,-0.5492373457509575,0.042617452149111654,1.3987709983894991,-0.3415053481596595,-0.6707434975728027,1.393046562344385,1.088840835693302,-0.18904004518569364,1.0038775456264541,2
0.6897592823369209,3.4595412358622535,3.5192401042354744,-2.3791420812978252,-1.0219847135492999,-0.2303923361495599,0.16426781064628018,1.0965881255174175,1.764503542604927,-0.047615211857674644,0.12093460985557862,0.38823653081533127,-0.43485879811549116,3
-1.1818637114052788,-2.724095572247194,0.019081262244365002,0.17683414037972905,0.4767491273583462,-0.14872979064555897,0.476292201442863,-0.31823307177473076,1.111334467995788,-2.039800086084946,0.5407012319121867,-0.9997643369310207,-0.8387325147230335,2
-0.6227406838903088,-1.720179071711411,-0.8089913281070708,0.5324371024318968,-1.1433507289689309,-1.3186537338977082,2.504758229408431,-0.049476487662225406,-0.19706026859098555,-0.959727230123079,2.147005173786905,-0.31512823310271104,-0.38460833302606956,0
-0.2665918249353226,-0.5050985662630216,1.3610785353226493,-1.0674450908106863,1.059279150609378,0.05623826893016019,0.42422411997221193,-0.1798080526206958,-0.45967489564124997,0.04255709733493199,-0.021471672165632207,-0.2684590867455859,-0.22277291701402666,3
1.5059962492727426,1.4859641821554699,3.452410403432741,6.412613524303513,0.9412472984855836,0.8011490953380908,-3.3640448529836084,-0.11368135534570843,-0.20239012480148852,-0.394525209591669,-0.3228618496675202,-1.2866110003341096,1.8888475062412464,1
-0.36348240140990273,-1.2782971325346246,-0.47262047057281964,0.11707562495154943,-0.25431297033394745,-0.43554519426645927,-0.5728563409601766,-0.3469783720100454,-2.3137700409649624,0.6080280505361468,0.40103124661641765,0.32600275879478835,-0.9619144324802205,1
-0.2932111253907943,-0.159597592124296,3.182975825984144,-0.1749900115187153,-0.7159816666251555,-0.32471251055807415,0.6611525612534582,0.31226026258833245,-0.4111585574848039,-1.3445287425951014,1.1703116878320527,-1.5780763551603234,-0.6629953375672737,2
-0.20589808012413333,-0.3164212615981843,0.44856188911418005,0.7739406526348929,-0.17782717932954537,0.3225229689508478,-0.5203730925913951,-0.6504156671317128,1.1832819405554797,-1.0862328808615056,-0.2539263656241813,-1.6244386733500373,1.2957358000115977,2
0.02372348497543333,1.1653679299424027,-1.1432219637500383,0.8429506287690922,1.418850101742107,3.3906574224326507,1.0638265484750118,0.28082853889460885,-0.47192315351680414,-0.11862009477370274,-1.2930419110175453,-0.1535925786201081,-0.3853316501309366,2
0.0797730141076037,2.030978289605875,-1.8295944555044075,-2.5722662450466096,-1.6320697019863677,2.9401578436396987,0.07940507629650866,1.243768936193268,0.4389805574855759,0.358541795400262,1.7324944724465812,0.22721052491963736,-0.19783388510502875,0
0.30806663825345926,0.9690973842268267,-1.9837325596690363,0.23908033713270305,-0.9345443621175215,0.2637786894666486,2.7493200062005183,0.5142258560718668,-0.11523211816080049,0.020332515977604913,-0.5864989014981753,-0.02741835966255844,0.3787555324063512,2
1.3560409469978514,4.716052030667692,3.746703399389423,-0.9809778457655592,-2.3177916303723536,1.403258728123737,-2.3696163013340215,-1.5968482693623978,-0.8586491082392576,0.9483402926981267,-0.5476095143197633,-0.739478366446634,-0.7398338172060588,3
-0.3147772165510655,-0.9868310326000544,-0.27051897809654474,-0.01942148859791367,0.24362444666365365,0.2067353314130846,0.013320700237636417,-0.5819817259199426,-0.3944747819687423,0.09683726013607348,0.09318689138489968,-0.01915427687152757,-0.23530646529436233,2
-0.15991870933848182,0.7221127090031786,0.0016605867847888998,-1.668132474986252,0.21662108585941514,1.0423434048360254,0.07824800289767851,-0.9882308089700829,1.5634263314454695,-0.40621732505613267,0.11489199233027292,-0.8110529331813383,0.5594075545178027,2
0.9054862526253341,2.3330559740399033,-2.8112020950695658,1.344708547881425,0.21650100594261468,-1.0513194793765992,-1.314122678093178,0.48926412738765485,-0.47307226422984167,-0.11655941915945342,-1.5796592607994833,-0.0750079187841239,0.018897824346232942,3
-0.30544330532144637,-0.9308473335034098,-0.24112650998874952,-0.04656561697801784,0.22234748074494987,0.3714584446547451,-0.20157342852379265,-0.689656251501251,-0.5921933960424327,0.23779193304799695,0.2545145639865405,0.029757107429967955,-0.21339946176136063,2
-0.43526075147194176,-1.8422033620679197,-0.22977852786395864,-0.0048533729662755066,-1.2816199793589769,0.5458817958427091,-0.9760631849444293,1.0886962182205604,-0.6920662795407572,0.605994832396135,0.6777156344433023,1.1702745145413154,-0.19333924664767912,1
-0.30861104983679377,-0.20488362977524316,-0.9517403178566367,-1.591524516661043,-0.4993344587492877,-2.154299776676683,-0.661169882277548,1.7867697225916308,-0.21092835434404125,1.435609764774314,-0.0044754876108260445,1.7168313256693564,-0.7911903477043095,0
0.24611326358678756,2.080564256119755,-1.585967399260022,7.183483851978911,-0.18123560830530253,-0.8992989065009875,0.1382738015058257,1.6107214755625732,-0.1788134216353828,-1.2823570890449079,0.2468164572149924,-0.8640938601594903,-1.9570839223526224,1
-0.4071373608096659,-1.6538522333988008,-0.2966610495872519,0.28719043465843624,-0.9750868351409647,0.8165401253193993,-1.3243804514901396,1.5753528371952523,-2.270895046086536,0.6537807654114287,1.018691471846844,0.813332222278193,0.13348450428651987,1
-0.9464685270772322,-1.7112163844685557,1.1154669412532834,-1.311822402923145,3.074439868703545,2.494565042593289,-0.396662127344072,-1.3040811618542996,-0.8107805815441553,0.4763912254441663,-0.23821651116273856,0.9690800892593149,-1.2209614543134488,1
-0.8449545355430322,-0.7270169009185532,-4.2982200548077305,0.05967110684503573,2.682982669808935,3.3246912493543266,1.034197173589613,-0.833320688842891,-0.03809960199975791,1.1484023846742994,-0.8505050131212907,1.2030558129143392,-1.8803981123159246,2
-0.6996789599425682,-0.7866261493571188,-5.353453380817454,-1.6889756781707204,-1.4211253149191259,0.48474369520265226,1.7897820800441768,0.04210852689084641,-1.02223033487801,-0.9922730669695984,0.8856799227475288,-0.24945479180909752,-0.9036245909321206,0
-0.140372706286034,0.8286662516249557,0.22452449515480594,-1.5006925850515747,0.7434743768417061,1.4466622427450886,-0.49852505939846903,-1.1861251197486145,2.0807156444976034,-0.42628304635076214,0.1291353594122533,-0.8918025461331831,0.7688190858249208,2
-0.38959955013765024,-1.4712806526344728,1.9579464024964213,-1.6589225432880306,-0.28742401186237004,0.41928766483680535,1.4011641394900463,-1.3757804888074936,0.3016908099481536,0.29969958606227576,-0.6895654062013366,0.6138373925766193,-0.7141356951705601,2
-1.0606821399101585,-2.839408368049213,-0.8117148981486161,-2.7179196043643996,1.094342637313855,-1.591534111686875,-1.6980392162610225,-0.5649424752562779,-1.2221268849334983,0.3334685191008458,0.39895291738287214,-0.6433864843271481,0.6853421133606624,0
-1.2219233980199928,-2.278739172316355,-0.8782562868934938,-1.0979142765946144,-0.6593205795668663,1.038786383119555,-0.5833939219133853,-1.412366193139577,0.27715547481799246,-0.0918193584032402,-0.28199485063664775,-0.13146703550431946,-0.636874247284008,1
-0.5804814851458108,-1.296345176355126,-4.317396889522188,1.9156615115017233,-0.7323029242497484,-2.594321871787555,0.298006176331159,0.4974387163811545,1.006008351165062,0.3174266851895111,0.7676299286597895,-1.1444212502288,2.2414112203605585,2
1.1526292585164422,2.5298418154314994,-1.9725809022744614,1.643605351033224,-0.21542154017085616,-1.3650705308073325,-0.7772003106173713,0.12128303592312586,-0.15483497283190642,-0.22260836651712446,-0.40036467125534203,0.10482431941520344,-0.15800051519286182,3
-0.22693564692540788,-0.3846410840706004,-2.224352159555019,-1.6936517884844067,-0.6625851038070254,0.9141946942349438,1.5591982709339574,1.957110783161544,0.6173516710707312,-0.12569367435455558,-0.10487721114157968,0.6955744860536193,0.92623314448447,1
-0.22738576550896608,-0.3452521322443463,-0.1928482940331494,0.222683345428528,0.34733996891339547,0.14503309861695618,-0.06796554241620106,0.16405640385260914,-1.2029344931329944,-0.3940280736453804,0.0018806584713168806,-0.9073965448294401,0.6147598557353011,2
1.2012309905431247,3.201255771418399,2.520334813065982,-0.8168036889908732,-1.0401496134169617,-0.2648739214387208,1.0375225629504503,-0.8150240629590157,0.42458384380635694,0.9820746979961072,-0.9997898430570696,0.12957608247911404,0.234498357737513,3
1.6332846903493694,3.219770770488378,-0.8933848551628878,4.344191060704421,0.4036413273720128,0.49269105285485415,-0.8030087223316794,-0.5007177067038088,0.32187758208936845,-0.2213872849850125,1.16665332802059,0.5069740162532733,0.7935918421554367,3
0.009829574639195338,1.194619038986493,0.514952446427067,-0.9064479492627338,3.216195182657843,0.5929749810581744,1.0191836444495066,-0.3652057444116498,1.2880694109536834,-0.42506870211517916,-0.3896922612936647,-0.1672675686251858,-0.4618811708075054,3
1.0420538423966168,2.5045672365079685,1.647993593890679,-2.094895764095319,-0.6664571235879593,-1.014945025429507,-1.3129480175098618,-0.7701957113562259,-0.2663967643536606,0.10654419241252179,-0.6598998196646012,-0.882090555001977,1.1935308811688403,2
-0.08109492347694285,-0.20378991763017731,0.38220710684338693,-1.8402948232629572,0.0003216434212637419,-2.980115358744222,0.24744604214325713,-0.08301244715563091,-0.24906000018559876,0.09306352942487454,-0.5290630232080591,-0.17909330866953993,-0.0869938717482063,3
1.5158562105052669,3.414829809971797,-1.0572467034533126,2.251202826260722,-1.2107461260848613,1.0642611865154612,1.127419389052102,-0.31878553895836026,0.6418464439495221,0.24848409480651368,-0.8344028289041985,-0.052776794831880386,-0.13245292764931618,3
-0.41420261983324524,-1.4748476310665906,2.523935230664108,-1.0623583266645975,-0.51690376118366,0.4230285378190247,-0.27307185574216974,-1.0520249349921809,-0.06180675082087047,-0.4668858815408806,-1.482337843001872,-0.5882843938297956,-0.1926780154482208,0
0.031022562317280195,4.27725121901426,-2.6275632821676016,-4.870020747050807,-1.3765279784511832,0.20167107601151263,-2.855958466260151,0.719779615437898,2.068155484522161,0.27690105232734497,1.7662029775454204,-0.42909771233384997,-0.0019511123121747993,0
-0.3074768171288335,-0.9430440975751504,-0.24753003467149826,-0.04065192182876291,0.22698293959565755,0.33557141000376806,-0.15475599717862987,-0.666197980500174,-0.5491178699989443,0.20708315677817105,0.2193672694576734,0.019101137489186622,-0.21817218235543115,2
1.0769477557733254,2.5430080493291665,-2.6835630121312914,1.519278969122555,0.0043522373200660614,-1.1564396182180627,-1.4735152206699504,0.39257612077484655,-0.5076427730406633,-0.33830255842208923,-1.264183446856097,-0.01910524625995471,-0.023569658369399355,3
0.19879372949947094,2.0816501541027845,-1.5143432935212173,0.9739950799667266,-0.7389680189439132,3.201041340903366,-0.9586109544506758,2.347421064541801,-0.7901968248607694,0.6759979551971202,-0.2811155699450474,0.33254810461328477,-1.3070198292638264,0
0.11102427597380575,-0.23015742881092624,1.867846126033645,0.921660056454861,-0.444056562771203,-0.3291900052507433,0.9670811742761,2.3139867436113835,0.38472521183980574,0.8365323965741914,-0.6018414620378436,0.6836639872132753,0.10347137660660236,2
-0.19476048346615457,-0.10663415565587998,-2.7103578469244494,0.6256627500690783,0.7579532685187642,0.7408865031127658,-1.1312504305087925,-0.3428723838109141,0.63429060762466,-0.07054965062697727,-0.2993880520759837,-0.17402041868872037,-0.5589785516658617,2
-0.29373328466447546,-0.6312371033641122,0.7000729974538292,-1.8136970039886111,0.6876777920309816,-2.113147957683521,-0.35490083977875714,-0.19978867565485706,-1.4586506248480287,0.2611829435599904,-0.013166335506105808,-0.22404967710792706,-0.015440803851041901,2
2.503659536167171,5.537020316881507,0.5554222501940549,-1.8275247698999137,-1.030623296551995,0.6821998532566722,-0.191286459727918,-0.20902070735747139,-1.1589362464518627,-2.1707664978827705,1.074911742550825,-0.4408315312726181,0.0316677197655713,3
0.5048287090546243,-0.34529760177747276,2.329097048131626,1.1370374365361537,-0.5874014647739397,-1.68168840793667,2.100915191882564,0.056319450753428715,-0.4092854195888339,1.6566545643222097,-0.46739740460612234,-0.10434419446983116,0.8550352557914357,3
0.36489601217695766,1.9244490487885737,-0.6055795994639108,1.596791685184026,0.1910750403790056,1.7679407745722175,-0.7790144776335967,2.7292996189024477,0.5710954283168229,-0.0024035043980756943,-0.9812202723100063,0.1378687815303465,-0.06411942504369794,3
-0.9839595021724727,-1.6425153671391806,-0.10885979000493923,0.7563515372683923,-1.115387554026092,-3.176277403926255,-2.064021594682827,-0.1195181029745504,-0.5830996805306421,-0.617048929893792,-0.0779737474041148,-1.8110474491906194,-0.09696309316737763,1
0.9656485947733622,5.150687094542255,-2.330818128338336,-3.067844989788198,-1.757150629355076,1.8826820485731162,0.8688441835550893,1.6651028240202004,1.9762104157876046,-0.25955922098861534,1.2524491901750447,-0.22779167125739913,-0.80955778496729,0
-0.14230389971341365,-0.7922546693799456,0.6237871433276891,-3.3014279557336055,-0.6841543455912914,-3.2511231266854597,-1.3078294455502577,-0.24916403118824468,-0.1856007401759495,-1.4887827710608754,0.015144373007392901,-0.8084791095585312,0.0735836616070366,1
-0.1473341691686014,-0.21945317446615473,-0.736439289816761,-1.1619038302597422,0.20837028129739268,1.4449682888328341,1.6050940677348897,0.09027767025127126,-1.281192511962134,0.07070702725797064,0.5081155437301262,-0.6231311538494836,0.5226983723681525,1
0.11617464200855274,0.983118434731068,-4.402081967425836,0.6044930407484891,-0.38301164184831415,0.11996327719867385,3.051907294350198,0.9054059371143287,-0.9687425309420984,0.7969458979823592,-0.7100439666639098,-0.18993048616243913,0.7390156715270472,1
-0.36988959002187816,-1.4189488065965246,-0.39525068420382586,0.1095408180773719,-0.712686281648446,0.2336769876746159,-0.37036531861329064,-0.8983569722980225,0.08428647200822469,0.16200814017059947,0.1356980344551227,-0.08087712657764319,0.23576346545307836,2
-0.6801368942341223,-0.6426280953385808,-0.04351231341751223,0.8239533899347682,-0.27108472560358515,1.0563061880083224,-0.5123924247363465,-0.8202355884534064,0.6558799333426762,-0.13883998941184109,-0.5845284031994514,-0.5754086956921781,-0.09163332952867975,2
-0.20496425291093728,-0.3105489942519179,-0.0025895004713961797,-0.2515729335871969,1.8583197843784414,0.81143459132068,-0.17193864843484985,-0.5457114449317806,-1.368430115406728,0.8024252357288669,0.706615121839761,0.7107012543792676,-0.9224224710914734,1
0.38332622746860895,0.5118768103895133,-0.21718255981705853,-0.9033631301090154,-1.0881495917792445,0.8656249011506832,1.3246291354929707,-0.33790247552229213,-0.7308776572607282,0.2719073612784703,-0.5101438006006556,-0.15351154467028913,0.8595057873978749,0
-0.4093171990530612,-1.6183473980677667,-0.9628635261089203,-1.912472356804998,-1.0918880156928383,-0.43088692001206114,1.0282202050119973,-1.5398013053281219,1.086555343833925,0.4953578378582161,-0.015580219263352946,0.6638260098255713,-0.1999923471758585,2
-0.29595160563187406,-1.071714232226193,-0.8370065862625528,0.6290269010394444,-1.7075947218302723,-0.6365887761966663,2.0149603736026,-0.20682388399079518,-0.8366581288578505,1.7386224219882824,-1.3188343217039835,0.6572826585237928,0.32302931179523775,2
0.22867307316029908,1.115231827206489,3.9099050145264105,-2.219538707944034,-0.3968233417960525,-0.8206258096152222,1.5009027327976578,-0.9663401330473907,1.8393080787175542,-0.14750133675857552,-1.0650632399756041,-0.3150564282916695,0.25973393584488563,3
-0.28630897302521774,-0.6525345050781785,1.115428963983812,-1.7220558973768414,-0.16986796302807047,0.4122470346681774,1.3270871353461866,-0.8202754520528943,-0.1161529695524038,-0.3382638277250156,-0.4236507238042897,-0.6534367225391331,0.9959147517946267,1
-0.10555255406863526,0.8656497233783619,3.836652082511293,0.1533904614109407,-1.9731019357913853,-0.5746781337497178,0.4267596852568319,1.0283092173770485,0.9351276970514278,0.18731572235267047,1.971676018256493,0.2541646473950606,0.7508073277830782,0
-0.48851896381949633,-2.160975385767611,0.83895734881403,0.7505583849741037,-0.5001348228493986,1.1420541522862877,-1.2754472038659357,-1.3032336222584389,-0.1398074803443414,-0.046198074913651827,0.6489567803385564,-0.5570141469421477,0.5523922181566723,2
0.5275059122584913,0.9999343610943494,4.563568223956066,3.2326109275093016,-0.7192547610629179,-0.490995269074689,-0.6368291556059954,1.7610687116119035,1.3418946005080412,0.5624900584206142,-1.0186559439619025,-0.15091025838497132,0.9085586104959026,2
-0.8503986751268083,-0.7162633241822576,-1.3112033823373115,-2.3732950346216044,0.4538516923839063,0.669147587016957,0.6050734526219713,-0.8884962174783361,-1.641433014576384,0.9717356243848612,1.36494717910592,0.719210732006548,-0.8711685775746906,0
-0.9422270732819283,-1.5505834399197198,0.3930171014904832,0.17559045661435663,-0.15885267333924466,-1.0680547788268782,1.4786279513208598,-0.2197808822881187,0.5046366041785914,-1.6850281084796996,2.0435734627557545,-0.9766050003481618,-0.8303249972533756,1
-1.5553173922959265,-3.6015418545408795,-0.012603309394032244,-0.7167158305660045,0.327164060282943,-3.241592944320387,-1.1860494261910441,-0.9129692119058721,-0.39165098842714047,0.9241372832749716,1.6989140214222949,0.21791221603861935,0.009260374762057464,0
-0.5554601373414644,-0.730052154223285,-1.867550671486827,2.195915393549203,-0.08303249086559891,-0.19643863402718445,2.121885398890939,-0.6005904565753338,1.8497684430164867,0.2887674352330017,2.476795682393882,0.7062042022235778,0.44735238621528783,0
-0.19221885044811057,-0.6155591929025892,-0.5064784978240235,2.496825479177189,-0.1982688813878904,-1.5288050007327194,-0.23068549110522774,0.14356667943759557,-0.551758256003405,0.6063664157260427,0.3965920571320914,-0.034464556252590504,0.40124894652001863,1
-1.0231946747585159,-3.129794889922071,1.4453248676589494,1.4041169507816817,-0.40742741449460007,0.00048251552999845787,-0.1800541020709982,-1.290835413823379,0.507729028683877,-0.028833764748975404,0.28919652817597824,-0.04982299278020533,-0.8086208905659865,2
-0.9688191785137107,-2.590868058189719,-0.8426184984563797,0.33809108363608564,0.36124539345544804,1.3223775665884183,-1.145026001099537,-0.9344459249692051,0.015772698554772077,0.2559443455563492,-0.050646283290836855,-0.6046229884849855,1.722423988889679,0
-0.012065981654140924,1.1406002922526577,0.43542353349265295,-0.6238109273619271,2.8749321841061164,0.5728907503744116,0.6222307060935827,-0.007919304316194914,-0.2311921053782707,-0.30672362589510715,-0.10571657069874703,-0.32371557130119255,-0.4417869960167086,3
-1.1005556685125444,-1.3283820888270066,-4.353682844128344,-2.685733243610547,0.7313463277646752,-1.9096732582439464,0.24874194880652614,-0.15291780552122208,1.0521723410177815,-0.06548373387972903,-0.2250488893742342,0.05580897463211258,-0.5162221223496756,1
-0.6877621433069124,-0.16398051450648382,0.27714253380117654,-1.7548997468973573,0.22723172872333364,0.10625987928594331,-0.798495718887614,-1.192721432270967,1.1589078946374942,0.20772281352767497,-1.2577380816924042,-0.5458090620706534,0.11657629987099954,2
0.4340413469467316,1.7557786580563732,-3.162154316483372,0.8647154633389214,0.7998182776147428,-0.7622846054768857,-0.8758621891709483,0.7551142880414085,-0.37801833103580146,0.4931382182415233,-2.4470811754437776,-0.22871606721083726,0.13566501707286138,3
-1.2511866210533418,-1.8316550055863663,0.9502008661134024,-1.1845799926057925,-0.297112146839958,0.8541684322285097,0.27914484897292824,-1.372214232704578,1.095273650605921,-0.8189669771518993,-0.3663566031702104,-0.7908762895939974,-0.21766660042174737,1
-0.21316576329029455,-0.3124617573872555,-0.05768534102515481,-0.09720377592293365,1.223380112975277,0.091565210929112,0.43842097451383527,-0.17007086941208135,-0.8202510573150653,0.11426798881645468,0.12554665061608902,0.14264028876991064,-0.695395338277654,3
